FaceID,ParticipantID,FirstRating,SecondRating,GroupTrustMean,Feedback,agent_type
70,543,7,5,3,-3,Balanced
70,544,5,4,3,-1,Balanced
70,545,4,5,3,0,Balanced
70,546,4,4,3,0,Balanced
70,547,2,2,3,2,Balanced
70,548,6,5,3,-2,Balanced
70,549,5,3,3,-1,Balanced
70,550,3,4,3,1,Balanced
70,551,3,4,3,1,Balanced
70,552,4,8,3,0,Balanced
70,553,4,3,3,0,Balanced
70,554,4,1,3,0,Balanced
70,555,5,3,3,-1,Balanced
70,556,6,2,3,-2,Balanced
70,557,5,4,3,-1,Balanced
70,558,4,2,3,0,Balanced
70,559,5,2,3,-1,Balanced
70,560,5,5,3,-1,Balanced
70,561,4,6,3,0,Balanced
70,562,3,1,3,1,Balanced
70,563,5,3,3,-1,Balanced
70,564,5,4,3,-1,Balanced
70,565,5,6,3,-1,Balanced
70,566,3,4,3,1,Balanced
70,567,4,2,3,0,Balanced
70,568,5,2,3,-1,Balanced
70,569,4,5,3,0,Balanced
70,570,4,1,3,0,Balanced
70,571,3,4,3,1,Balanced
70,572,3,4,3,1,Balanced
70,573,3,3,3,1,Balanced
70,574,5,5,3,-1,Balanced
70,575,4,3,3,0,Balanced
70,576,8,5,3,-3,Balanced
70,577,4,4,3,0,Balanced
70,578,5,4,3,-1,Balanced
70,579,6,6,3,-2,Balanced
70,580,3,3,3,1,Balanced
70,581,6,3,3,-2,Balanced
70,582,5,2,3,-1,Balanced
70,583,5,6,3,-1,Balanced
70,584,4,6,3,0,Balanced
70,585,2,2,3,2,Balanced
70,586,4,2,3,0,Balanced
70,587,4,4,3,0,Balanced
70,588,6,7,3,-2,Balanced
70,589,4,4,3,0,Balanced
70,590,3,4,3,1,Balanced
70,591,4,4,3,0,Balanced
70,592,4,7,3,0,Balanced
70,593,3,5,3,1,Balanced
70,594,7,5,3,-3,Balanced
70,595,5,5,3,-1,Balanced
70,596,5,5,3,-1,Balanced
70,597,4,3,3,0,Balanced
70,598,4,4,3,0,Balanced
70,599,1,4,3,3,Balanced
70,600,5,5,3,-1,Balanced
70,601,5,6,3,-1,Balanced
70,602,4,3,3,0,Balanced
70,603,2,3,3,2,Balanced
70,604,2,5,3,2,Balanced
70,605,2,3,3,2,Balanced
70,606,6,5,3,-2,Balanced
70,607,4,5,3,0,Balanced
70,608,4,6,3,0,Balanced
70,609,3,2,3,1,Balanced
70,610,2,5,3,2,Balanced
70,611,3,6,3,1,Balanced
70,612,6,4,3,-2,Balanced
70,613,2,6,3,2,Balanced
70,614,4,3,3,0,Balanced
70,615,4,4,3,0,Balanced
70,616,4,4,3,0,Balanced
70,617,4,4,3,0,Balanced
70,618,6,5,3,-2,Balanced
70,619,4,6,3,0,Balanced
70,620,6,4,3,-2,Balanced
70,621,4,2,3,0,Balanced
70,622,4,5,3,0,Balanced
70,623,6,3,3,-2,Balanced
70,624,5,4,3,-1,Balanced
70,625,5,5,3,-1,Balanced
70,626,5,4,3,-1,Balanced
70,627,3,3,3,1,Balanced
70,628,6,3,3,-2,Balanced
70,629,2,2,3,2,Balanced
70,630,3,3,3,1,Balanced
70,631,4,2,3,0,Balanced
70,632,1,1,3,3,Balanced
70,633,5,6,3,-1,Balanced
70,634,6,5,3,-2,Balanced
70,635,2,3,3,2,Balanced
70,636,6,2,3,-2,Balanced
70,637,4,3,3,0,Balanced
70,638,4,6,3,0,Balanced
70,639,7,5,3,-3,Balanced
70,640,6,2,3,-2,Balanced
70,641,5,4,3,-1,Balanced
70,642,4,5,3,0,Balanced
70,643,3,2,3,1,Balanced
70,644,4,2,3,0,Balanced
70,645,5,6,3,-1,Balanced
70,646,5,5,3,-1,Balanced
70,647,7,6,3,-3,Balanced
70,648,6,7,3,-2,Balanced
70,649,5,5,3,-1,Balanced
70,650,4,2,3,0,Balanced
70,651,4,2,3,0,Balanced
70,652,6,5,3,-2,Balanced
70,653,1,3,3,3,Balanced
70,654,3,3,3,1,Balanced
70,655,5,6,3,-1,Balanced
70,656,3,2,3,1,Balanced
70,657,4,6,3,0,Balanced
70,658,7,7,3,-3,Balanced
70,659,4,2,3,0,Balanced
70,660,6,4,3,-2,Balanced
70,661,3,2,3,1,Balanced
70,662,4,4,3,0,Balanced
70,663,5,3,3,-1,Balanced
70,664,4,4,3,0,Balanced
70,665,1,2,3,3,Balanced
70,666,4,5,3,0,Balanced
70,667,4,5,3,0,Balanced
70,668,7,7,3,-3,Balanced
70,669,3,2,3,1,Balanced
70,670,5,6,3,-1,Balanced
70,671,5,2,3,-1,Balanced
70,672,5,6,3,-1,Balanced
70,673,3,5,3,1,Balanced
70,674,3,4,3,1,Balanced
70,675,6,4,3,-2,Balanced
70,676,6,5,3,-2,Balanced
70,677,7,6,3,-3,Balanced
70,678,5,3,3,-1,Balanced
70,679,4,6,3,0,Balanced
70,680,7,4,3,-3,Balanced
70,681,5,5,3,-1,Balanced
70,682,3,5,3,1,Balanced
70,683,3,5,3,1,Balanced
70,684,3,1,3,1,Balanced
70,685,5,5,3,-1,Balanced
70,686,4,3,3,0,Balanced
70,687,4,4,3,0,Balanced
70,688,3,4,3,1,Balanced
70,689,4,2,3,0,Balanced
70,690,5,8,3,-1,Balanced
70,691,4,5,3,0,Balanced
70,692,7,5,3,-3,Balanced
70,693,4,6,3,0,Balanced
70,694,6,4,3,-2,Balanced
70,695,4,5,3,0,Balanced
70,696,6,5,3,-2,Balanced
70,697,5,4,3,-1,Balanced
70,698,4,6,3,0,Balanced
70,699,1,3,3,3,Balanced
70,700,4,7,3,0,Balanced
70,701,5,5,3,-1,Balanced
70,702,2,3,3,2,Balanced
70,703,3,3,3,1,Balanced
70,704,5,5,3,-1,Balanced
70,705,4,5,3,0,Balanced
70,706,4,1,3,0,Balanced
70,707,4,3,3,0,Balanced
70,708,4,3,3,0,Balanced
70,709,4,2,3,0,Balanced
70,710,5,5,3,-1,Balanced
70,711,6,4,3,-2,Balanced
70,712,3,3,3,1,Balanced
70,713,7,7,3,-3,Balanced
70,714,5,5,3,-1,Balanced
70,715,5,4,3,-1,Balanced
70,716,4,5,3,0,Balanced
70,717,8,4,3,-3,Balanced
70,718,5,5,3,-1,Balanced
70,719,5,1,3,-1,Balanced
70,720,5,6,3,-1,Balanced
70,721,5,3,3,-1,Balanced
70,722,7,6,3,-3,Balanced
70,723,5,5,3,-1,Balanced
70,724,5,4,3,-1,Balanced
70,725,2,2,3,2,Balanced
70,726,3,3,3,1,Balanced
70,727,4,2,3,0,Balanced
70,728,3,3,3,1,Balanced
70,729,4,4,3,0,Balanced
70,730,3,3,3,1,Balanced
70,731,4,3,3,0,Balanced
70,732,5,2,3,-1,Balanced
70,733,4,5,3,0,Balanced
70,734,6,4,3,-2,Balanced
70,735,3,1,3,1,Balanced
70,736,5,6,3,-1,Balanced
70,737,5,4,3,-1,Balanced
70,738,5,7,3,-1,Balanced
70,739,3,1,3,1,Balanced
70,740,3,6,3,1,Balanced
70,741,6,7,3,-2,Balanced
70,742,4,4,3,0,Balanced
70,743,4,5,3,0,Balanced
70,744,4,4,3,0,Balanced
70,745,4,6,3,0,Balanced
70,746,4,2,3,0,Balanced
70,747,6,8,3,-2,Balanced
70,748,6,3,3,-2,Balanced
70,749,4,5,3,0,Balanced
70,750,3,3,3,1,Balanced
70,751,3,5,3,1,Balanced
70,752,4,2,3,0,Balanced
70,753,7,4,3,-3,Balanced
70,754,3,3,3,1,Balanced
70,755,3,2,3,1,Balanced
70,756,4,5,3,0,Balanced
70,757,4,6,3,0,Balanced
70,758,6,5,3,-2,Balanced
70,759,6,4,3,-2,Balanced
70,760,5,5,3,-1,Balanced
70,761,3,6,3,1,Balanced
70,762,4,2,3,0,Balanced
70,763,4,4,3,0,Balanced
70,764,3,5,3,1,Balanced
70,765,4,6,3,0,Balanced
70,766,5,3,3,-1,Balanced
70,767,6,4,3,-2,Balanced
70,768,3,4,3,1,Balanced
70,769,3,3,3,1,Balanced
70,770,3,5,3,1,Balanced
70,771,5,7,3,-1,Balanced
70,772,4,5,3,0,Balanced
70,773,6,8,3,-2,Balanced
70,774,5,6,3,-1,Balanced
70,775,3,4,3,1,Balanced
70,776,4,5,3,0,Balanced
70,777,4,4,3,0,Balanced
70,778,6,6,3,-2,Balanced
70,779,5,3,3,-1,Balanced
70,780,3,2,3,1,Balanced
70,781,3,1,3,1,Balanced
70,782,5,4,3,-1,Balanced
70,783,6,7,3,-2,Balanced
70,784,5,2,3,-1,Balanced
70,785,5,6,3,-1,Balanced
70,786,3,5,3,1,Balanced
70,787,5,4,3,-1,Balanced
70,788,6,5,3,-2,Balanced
70,789,4,4,3,0,Balanced
70,790,3,3,3,1,Balanced
70,791,4,7,3,0,Balanced
70,792,7,3,3,-3,Balanced
70,793,5,5,3,-1,Balanced
70,794,4,6,3,0,Balanced
70,795,6,5,3,-2,Balanced
70,796,4,3,3,0,Balanced
70,797,4,4,3,0,Balanced
70,798,3,5,3,1,Balanced
70,799,3,1,3,1,Balanced
70,800,3,3,3,1,Balanced
70,801,4,4,3,0,Balanced
70,802,3,4,3,1,Balanced
70,803,5,8,3,-1,Balanced
70,804,2,4,3,2,Balanced
70,805,4,4,3,0,Balanced
70,806,5,5,3,-1,Balanced
70,807,3,4,3,1,Balanced
70,808,3,3,3,1,Balanced
70,809,4,5,3,0,Balanced
70,810,4,4,3,0,Balanced
70,811,4,2,3,0,Balanced
70,812,4,2,3,0,Balanced
70,813,3,2,3,1,Balanced
70,814,4,2,3,0,Balanced
70,815,5,6,3,-1,Balanced
70,816,7,5,3,-3,Balanced
70,817,4,6,3,0,Balanced
70,818,3,3,3,1,Balanced
70,819,5,3,3,-1,Balanced
70,820,2,3,3,2,Balanced
70,821,2,4,3,2,Balanced
70,822,4,2,3,0,Balanced
70,823,4,5,3,0,Balanced
70,824,4,3,3,0,Balanced
70,825,1,4,3,3,Balanced
70,826,3,5,3,1,Balanced
70,827,3,1,3,1,Balanced
70,828,6,5,3,-2,Balanced
70,829,4,8,3,0,Balanced
70,830,3,3,3,1,Balanced
70,831,5,4,3,-1,Balanced
70,832,3,1,3,1,Balanced
70,833,2,2,3,2,Balanced
70,834,5,8,3,-1,Balanced
70,835,7,3,3,-3,Balanced
70,836,5,1,3,-1,Balanced
70,837,4,4,3,0,Balanced
70,838,5,2,3,-1,Balanced
70,839,3,3,3,1,Balanced
70,840,4,2,3,0,Balanced
70,841,6,3,3,-2,Balanced
70,842,6,1,3,-2,Balanced
70,843,4,7,3,0,Balanced
70,844,5,5,3,-1,Balanced
70,845,6,3,3,-2,Balanced
70,846,4,4,3,0,Balanced
70,847,2,4,3,2,Balanced
70,848,3,1,3,1,Balanced
70,849,4,4,3,0,Balanced
70,850,5,2,3,-1,Balanced
70,851,6,5,3,-2,Balanced
70,852,3,6,3,1,Balanced
70,853,4,3,3,0,Balanced
70,854,4,3,3,0,Balanced
70,855,4,4,3,0,Balanced
70,856,5,6,3,-1,Balanced
70,857,4,5,3,0,Balanced
70,858,5,5,3,-1,Balanced
70,859,3,5,3,1,Balanced
70,860,4,3,3,0,Balanced
70,861,7,4,3,-3,Balanced
70,862,4,2,3,0,Balanced
70,863,6,3,3,-2,Balanced
70,864,5,5,3,-1,Balanced
70,865,4,4,3,0,Balanced
70,866,6,6,3,-2,Balanced
70,867,4,3,3,0,Balanced
70,868,3,7,3,1,Balanced
70,869,3,3,3,1,Balanced
70,870,3,4,3,1,Balanced
70,871,6,4,3,-2,Balanced
70,872,4,5,3,0,Balanced
70,873,4,3,3,0,Balanced
70,874,7,4,3,-3,Balanced
70,875,4,5,3,0,Balanced
70,876,4,4,3,0,Balanced
70,877,4,3,3,0,Balanced
70,878,2,3,3,2,Balanced
70,879,5,4,3,-1,Balanced
70,880,6,3,3,-2,Balanced
70,881,5,5,3,-1,Balanced
70,882,4,5,3,0,Balanced
70,883,7,4,3,-3,Balanced
70,884,4,6,3,0,Balanced
70,885,3,4,3,1,Balanced
70,886,6,5,3,-2,Balanced
70,887,4,2,3,0,Balanced
70,888,3,2,3,1,Balanced
70,889,3,7,3,1,Balanced
70,890,2,2,3,2,Balanced
70,891,3,1,3,1,Balanced
70,892,4,4,3,0,Balanced
70,893,3,2,3,1,Balanced
70,894,5,6,3,-1,Balanced
70,895,4,4,3,0,Balanced
70,896,6,6,3,-2,Balanced
70,897,3,5,3,1,Balanced
70,898,5,6,3,-1,Balanced
70,899,4,3,3,0,Balanced
70,900,3,5,3,1,Balanced
70,901,4,2,3,0,Balanced
70,902,5,3,3,-1,Balanced
70,903,3,4,3,1,Balanced
70,904,4,2,3,0,Balanced
70,905,4,5,3,0,Balanced
70,906,6,5,3,-2,Balanced
70,907,3,2,3,1,Balanced
70,908,4,4,3,0,Balanced
70,909,4,3,3,0,Balanced
70,910,5,4,3,-1,Balanced
70,911,2,4,3,2,Balanced
70,912,5,6,3,-1,Balanced
70,913,6,5,3,-2,Balanced
70,914,6,5,3,-2,Balanced
70,915,4,3,3,0,Balanced
70,916,6,5,3,-2,Balanced
70,917,5,6,3,-1,Balanced
70,918,5,4,3,-1,Balanced
70,919,3,7,3,1,Balanced
70,920,6,5,3,-2,Balanced
70,921,5,7,3,-1,Balanced
70,922,5,6,3,-1,Balanced
70,923,2,4,3,2,Balanced
70,924,3,4,3,1,Balanced
70,925,2,7,3,2,Balanced
70,926,6,3,3,-2,Balanced
70,927,7,7,3,-3,Balanced
70,928,6,7,3,-2,Balanced
70,929,4,2,3,0,Balanced
70,930,3,3,3,1,Balanced
70,931,5,3,3,-1,Balanced
70,932,4,3,3,0,Balanced
70,933,5,5,3,-1,Balanced
70,934,4,2,3,0,Balanced
70,935,6,6,3,-2,Balanced
70,936,6,3,3,-2,Balanced
70,937,6,5,3,-2,Balanced
70,938,7,8,3,-3,Balanced
70,939,7,3,3,-3,Balanced
70,940,5,2,3,-1,Balanced
70,941,4,3,3,0,Balanced
70,942,4,5,3,0,Balanced
70,943,4,4,3,0,Balanced
70,944,2,6,3,2,Balanced
70,945,6,7,3,-2,Balanced
70,946,6,3,3,-2,Balanced
70,947,4,3,3,0,Balanced
70,948,5,3,3,-1,Balanced
70,949,4,3,3,0,Balanced
70,950,3,4,3,1,Balanced
70,951,4,4,3,0,Balanced
70,952,3,4,3,1,Balanced
70,953,5,3,3,-1,Balanced
70,954,2,3,3,2,Balanced
70,955,6,4,3,-2,Balanced
70,956,5,3,3,-1,Balanced
70,957,5,3,3,-1,Balanced
70,958,4,3,3,0,Balanced
70,959,6,3,3,-2,Balanced
70,960,6,4,3,-2,Balanced
70,961,4,3,3,0,Balanced
70,962,5,4,3,-1,Balanced
70,963,3,3,3,1,Balanced
70,964,4,7,3,0,Balanced
70,965,5,1,3,-1,Balanced
70,966,4,3,3,0,Balanced
70,967,5,2,3,-1,Balanced
70,968,4,2,3,0,Balanced
70,969,6,1,3,-2,Balanced
70,970,2,2,3,2,Balanced
70,971,4,4,3,0,Balanced
70,972,6,8,3,-2,Balanced
70,973,3,5,3,1,Balanced
70,974,2,3,3,2,Balanced
70,975,3,4,3,1,Balanced
70,976,6,4,3,-2,Balanced
70,977,6,3,3,-2,Balanced
70,978,5,3,3,-1,Balanced
70,979,5,3,3,-1,Balanced
70,980,5,6,3,-1,Balanced
70,981,6,5,3,-2,Balanced
70,982,4,5,3,0,Balanced
70,983,4,3,3,0,Balanced
70,984,3,6,3,1,Balanced
70,985,3,4,3,1,Balanced
70,986,2,3,3,2,Balanced
70,987,5,6,3,-1,Balanced
70,988,3,4,3,1,Balanced
70,989,3,2,3,1,Balanced
70,990,4,6,3,0,Balanced
70,991,4,6,3,0,Balanced
70,992,5,3,3,-1,Balanced
70,993,5,5,3,-1,Balanced
70,994,4,3,3,0,Balanced
70,995,5,8,3,-1,Balanced
70,996,2,5,3,2,Balanced
70,997,4,4,3,0,Balanced
70,998,4,5,3,0,Balanced
70,999,4,3,3,0,Balanced
70,1000,7,2,3,-3,Balanced
71,1,7,7,6,0,Balanced
71,2,4,6,6,3,Balanced
71,3,6,7,4,-1,Balanced
71,4,6,7,5,0,Balanced
71,5,5,7,5,1,Balanced
71,6,6,7,5,0,Balanced
71,7,3,6,5,3,Balanced
71,8,6,4,4,-1,Balanced
71,9,6,6,4,-1,Balanced
71,10,6,6,4,-1,Balanced
71,11,5,1,4,0,Balanced
71,12,5,6,4,0,Balanced
71,13,5,4,4,0,Balanced
71,14,6,7,4,-1,Balanced
71,15,5,7,4,0,Balanced
71,16,5,4,4,0,Balanced
71,17,5,5,4,0,Balanced
71,18,7,8,4,-2,Balanced
71,19,6,4,4,-1,Balanced
71,20,4,4,4,1,Balanced
71,21,6,7,4,-1,Balanced
71,22,5,4,4,0,Balanced
71,23,6,7,4,-1,Balanced
71,24,4,3,4,1,Balanced
71,25,6,7,4,-1,Balanced
71,26,6,7,4,-1,Balanced
71,27,6,8,4,-1,Balanced
71,28,8,5,4,-3,Balanced
71,29,5,4,5,1,Balanced
71,30,8,8,5,-2,Balanced
71,31,5,8,5,1,Balanced
71,32,5,5,5,1,Balanced
71,33,6,4,5,0,Balanced
71,34,6,5,5,0,Balanced
71,35,2,5,5,3,Balanced
71,36,5,6,4,0,Balanced
71,37,6,7,4,-1,Balanced
71,38,8,2,4,-3,Balanced
71,39,4,4,5,2,Balanced
71,40,5,3,5,1,Balanced
71,41,5,6,4,0,Balanced
71,42,3,5,4,2,Balanced
71,43,4,4,4,1,Balanced
71,44,8,7,4,-3,Balanced
71,45,5,5,4,0,Balanced
71,46,3,6,4,2,Balanced
71,47,5,6,4,0,Balanced
71,48,4,8,4,1,Balanced
71,49,5,5,4,0,Balanced
71,50,5,4,4,0,Balanced
71,51,6,6,4,-1,Balanced
71,52,5,7,4,0,Balanced
71,53,4,6,4,1,Balanced
71,54,4,6,4,1,Balanced
71,55,6,6,4,-1,Balanced
71,56,7,6,4,-2,Balanced
71,57,6,4,4,-1,Balanced
71,58,5,5,4,0,Balanced
71,59,5,4,4,0,Balanced
71,60,5,5,4,0,Balanced
71,61,6,5,4,-1,Balanced
71,62,4,5,4,1,Balanced
71,63,2,5,4,3,Balanced
71,64,3,5,4,2,Balanced
71,65,4,7,4,1,Balanced
71,66,5,4,4,0,Balanced
71,67,5,5,4,0,Balanced
71,68,5,7,4,0,Balanced
71,69,6,8,4,-1,Balanced
71,70,7,7,4,-2,Balanced
71,71,3,7,4,2,Balanced
71,72,7,5,4,-2,Balanced
71,73,3,6,4,2,Balanced
71,74,6,5,4,-1,Balanced
71,75,4,5,4,1,Balanced
71,76,5,3,4,0,Balanced
71,77,5,4,4,0,Balanced
71,78,4,3,4,1,Balanced
71,79,6,5,4,-1,Balanced
71,80,3,3,4,2,Balanced
71,81,5,4,4,0,Balanced
71,82,7,2,4,-2,Balanced
71,83,5,5,4,0,Balanced
71,84,6,7,4,-1,Balanced
71,85,7,6,4,-2,Balanced
71,86,6,4,4,-1,Balanced
71,87,5,5,4,0,Balanced
71,88,3,4,4,2,Balanced
71,89,5,6,4,0,Balanced
71,90,5,6,4,0,Balanced
71,91,2,3,4,3,Balanced
71,92,7,2,4,-2,Balanced
71,93,4,5,4,1,Balanced
71,94,5,5,4,0,Balanced
71,95,5,5,4,0,Balanced
71,96,5,6,4,0,Balanced
71,97,7,3,4,-2,Balanced
71,98,7,7,4,-2,Balanced
71,99,7,6,4,-2,Balanced
71,100,7,6,4,-2,Balanced
71,101,5,4,4,0,Balanced
71,102,6,5,4,-1,Balanced
71,103,4,7,4,1,Balanced
71,104,5,4,4,0,Balanced
71,105,4,8,4,1,Balanced
71,106,4,6,4,1,Balanced
71,107,5,6,4,0,Balanced
71,108,7,6,4,-2,Balanced
71,109,6,7,4,-1,Balanced
71,110,6,7,4,-1,Balanced
71,111,7,3,4,-2,Balanced
71,112,3,7,4,2,Balanced
71,113,5,5,4,0,Balanced
71,114,4,7,4,1,Balanced
71,115,5,8,4,0,Balanced
71,116,5,4,4,0,Balanced
71,117,6,5,4,-1,Balanced
71,118,3,3,4,2,Balanced
71,119,3,4,4,2,Balanced
71,120,5,7,4,0,Balanced
71,121,4,4,4,1,Balanced
71,122,6,4,4,-1,Balanced
71,123,5,6,4,0,Balanced
71,124,7,8,4,-2,Balanced
71,125,5,5,4,0,Balanced
71,126,5,5,4,0,Balanced
71,127,5,3,4,0,Balanced
71,128,6,5,4,-1,Balanced
71,129,4,5,4,1,Balanced
71,130,6,5,4,-1,Balanced
71,131,4,6,4,1,Balanced
71,132,6,4,4,-1,Balanced
71,133,6,6,4,-1,Balanced
71,134,5,4,4,0,Balanced
71,135,3,8,4,2,Balanced
71,136,3,5,4,2,Balanced
71,137,7,4,4,-2,Balanced
71,138,6,7,4,-1,Balanced
71,139,4,4,4,1,Balanced
71,140,6,6,4,-1,Balanced
71,141,6,7,4,-1,Balanced
71,142,7,5,4,-2,Balanced
71,143,5,7,4,0,Balanced
71,144,6,5,4,-1,Balanced
71,145,6,5,4,-1,Balanced
71,146,4,2,4,1,Balanced
71,147,4,7,4,1,Balanced
71,148,5,4,4,0,Balanced
71,149,3,6,4,2,Balanced
71,150,4,3,4,1,Balanced
71,151,4,4,4,1,Balanced
71,152,4,7,4,1,Balanced
71,153,6,5,4,-1,Balanced
71,154,4,6,4,1,Balanced
71,155,3,5,4,2,Balanced
71,156,6,5,4,-1,Balanced
71,157,4,5,4,1,Balanced
71,158,8,5,4,-3,Balanced
71,159,4,1,4,1,Balanced
71,160,5,3,4,0,Balanced
71,161,3,4,4,2,Balanced
71,162,6,5,4,-1,Balanced
71,163,4,3,4,1,Balanced
71,164,7,7,4,-2,Balanced
71,165,7,6,4,-2,Balanced
71,166,4,3,4,1,Balanced
71,167,7,7,4,-2,Balanced
71,168,5,5,4,0,Balanced
71,169,5,6,4,0,Balanced
71,170,7,5,4,-2,Balanced
71,171,5,8,4,0,Balanced
71,172,3,4,4,2,Balanced
71,173,5,5,4,0,Balanced
71,174,5,4,4,0,Balanced
71,175,6,5,4,-1,Balanced
71,176,6,5,4,-1,Balanced
71,177,2,2,4,3,Balanced
71,178,4,7,4,1,Balanced
71,179,4,8,4,1,Balanced
71,180,3,4,4,2,Balanced
71,181,3,6,4,2,Balanced
71,182,5,3,4,0,Balanced
71,183,4,7,4,1,Balanced
71,184,3,6,4,2,Balanced
71,185,4,4,4,1,Balanced
71,186,6,4,4,-1,Balanced
71,187,3,3,4,2,Balanced
71,188,3,3,4,2,Balanced
71,189,7,7,4,-2,Balanced
71,190,6,7,4,-1,Balanced
71,191,5,5,4,0,Balanced
71,192,7,6,4,-2,Balanced
71,193,5,5,4,0,Balanced
71,194,7,8,4,-2,Balanced
71,195,7,7,4,-2,Balanced
71,196,5,5,4,0,Balanced
71,197,4,4,4,1,Balanced
71,198,5,6,4,0,Balanced
71,199,5,4,4,0,Balanced
71,200,6,7,4,-1,Balanced
71,201,7,8,4,-2,Balanced
71,202,6,3,4,-1,Balanced
71,203,6,5,4,-1,Balanced
71,204,8,7,4,-3,Balanced
71,205,5,5,4,0,Balanced
71,206,4,3,4,1,Balanced
71,207,4,3,4,1,Balanced
71,208,5,6,4,0,Balanced
71,209,6,8,4,-1,Balanced
71,210,5,5,4,0,Balanced
71,211,4,5,4,1,Balanced
71,212,4,6,4,1,Balanced
71,213,7,6,4,-2,Balanced
71,214,7,3,4,-2,Balanced
71,215,6,4,4,-1,Balanced
71,216,4,4,4,1,Balanced
71,217,5,4,4,0,Balanced
71,218,4,4,4,1,Balanced
71,219,6,1,4,-1,Balanced
71,220,5,4,4,0,Balanced
71,221,7,6,4,-2,Balanced
71,222,7,7,4,-2,Balanced
71,223,7,6,4,-2,Balanced
71,224,5,5,4,0,Balanced
71,225,5,3,4,0,Balanced
71,226,5,5,4,0,Balanced
71,227,7,4,4,-2,Balanced
71,228,5,5,4,0,Balanced
71,229,6,7,4,-1,Balanced
71,230,7,6,4,-2,Balanced
71,231,7,7,4,-2,Balanced
71,232,6,5,4,-1,Balanced
71,233,4,6,4,1,Balanced
71,234,4,4,4,1,Balanced
71,235,8,8,4,-3,Balanced
71,236,3,5,4,2,Balanced
71,237,6,5,4,-1,Balanced
71,238,2,4,4,3,Balanced
71,239,7,7,4,-2,Balanced
71,240,5,4,4,0,Balanced
71,241,5,5,4,0,Balanced
71,242,4,5,4,1,Balanced
71,243,5,5,4,0,Balanced
71,244,6,7,4,-1,Balanced
71,245,6,5,4,-1,Balanced
71,246,5,3,4,0,Balanced
71,247,6,4,4,-1,Balanced
71,248,4,4,4,1,Balanced
71,249,4,2,4,1,Balanced
71,250,5,5,4,0,Balanced
71,251,4,4,4,1,Balanced
71,252,7,6,4,-2,Balanced
71,253,4,3,4,1,Balanced
71,254,5,3,4,0,Balanced
71,255,5,3,4,0,Balanced
71,256,4,3,4,1,Balanced
71,257,6,3,4,-1,Balanced
71,258,6,5,4,-1,Balanced
71,259,4,5,4,1,Balanced
71,260,3,3,4,2,Balanced
71,261,5,3,4,0,Balanced
71,262,6,5,4,-1,Balanced
71,263,5,6,4,0,Balanced
71,264,6,8,4,-1,Balanced
71,265,6,4,4,-1,Balanced
71,266,4,2,4,1,Balanced
71,267,5,2,4,0,Balanced
71,268,5,6,4,0,Balanced
71,269,5,7,4,0,Balanced
71,270,6,6,4,-1,Balanced
71,271,4,4,4,1,Balanced
71,272,5,6,4,0,Balanced
71,273,5,7,4,0,Balanced
71,274,2,3,4,3,Balanced
71,275,4,7,4,1,Balanced
71,276,5,3,4,0,Balanced
71,277,5,3,4,0,Balanced
71,278,4,7,4,1,Balanced
71,279,6,5,4,-1,Balanced
71,280,6,8,4,-1,Balanced
71,281,4,3,4,1,Balanced
71,282,5,5,4,0,Balanced
71,283,4,2,4,1,Balanced
71,284,4,6,4,1,Balanced
71,285,5,7,4,0,Balanced
71,286,5,5,4,0,Balanced
71,287,5,5,4,0,Balanced
71,288,6,5,4,-1,Balanced
71,289,4,3,4,1,Balanced
71,290,5,5,4,0,Balanced
71,291,5,6,4,0,Balanced
71,292,4,5,4,1,Balanced
71,293,3,4,4,2,Balanced
71,294,6,6,4,-1,Balanced
71,295,2,2,4,3,Balanced
71,296,8,6,4,-3,Balanced
71,297,4,4,4,1,Balanced
71,298,5,4,4,0,Balanced
71,299,5,5,4,0,Balanced
71,300,5,7,4,0,Balanced
71,301,4,6,4,1,Balanced
71,302,4,8,4,1,Balanced
71,303,5,7,4,0,Balanced
71,304,6,6,4,-1,Balanced
71,305,6,3,4,-1,Balanced
71,306,6,5,4,-1,Balanced
71,307,5,6,4,0,Balanced
71,308,4,4,4,1,Balanced
71,309,6,7,4,-1,Balanced
71,310,6,7,4,-1,Balanced
71,311,4,4,4,1,Balanced
71,312,3,4,4,2,Balanced
71,313,6,4,4,-1,Balanced
71,314,8,8,4,-3,Balanced
71,315,3,3,4,2,Balanced
71,316,5,7,4,0,Balanced
71,317,4,6,4,1,Balanced
71,318,4,2,4,1,Balanced
71,319,5,5,4,0,Balanced
71,320,4,5,4,1,Balanced
71,321,8,7,4,-3,Balanced
71,322,6,3,4,-1,Balanced
71,323,4,5,4,1,Balanced
71,324,7,5,4,-2,Balanced
71,325,3,5,4,2,Balanced
71,326,5,7,4,0,Balanced
71,327,5,1,4,0,Balanced
71,328,4,3,4,1,Balanced
71,329,4,4,4,1,Balanced
71,330,6,6,4,-1,Balanced
71,331,7,5,4,-2,Balanced
71,332,7,8,4,-2,Balanced
71,333,3,7,4,2,Balanced
71,334,2,2,4,3,Balanced
71,335,6,6,4,-1,Balanced
71,336,5,8,4,0,Balanced
71,337,5,6,4,0,Balanced
71,338,6,6,4,-1,Balanced
71,339,7,6,4,-2,Balanced
71,340,1,2,4,3,Balanced
71,341,5,8,4,0,Balanced
71,342,6,5,4,-1,Balanced
71,343,5,4,4,0,Balanced
71,344,6,6,4,-1,Balanced
